ID,Subject Code,Subject Name,Grade,Credits
21031A0309,R204203P,PROJECT WORK,A+,8
21031A0310,R204203P,PROJECT WORK,A+,8
21031A0311,R204203P,PROJECT WORK,A+,8
21031A0313,R204203P,PROJECT WORK,A+,8
21031A0314,R204203P,PROJECT WORK,A+,8
21031A0315,R204203P,PROJECT WORK,A+,8
21031A0316,R204203P,PROJECT WORK,A+,8
21031A0317,R204203P,PROJECT WORK,A+,8
21031A0318,R204203P,PROJECT WORK,A+,8
21031A0319,R204203P,PROJECT WORK,A+,8
21031A0320,R204203P,PROJECT WORK,A+,8
21031A0321,R204203P,PROJECT WORK,A+,8
21031A0322,R204203P,PROJECT WORK,A+,8
21031A0323,R204203P,PROJECT WORK,A+,8
21031A0324,R204203P,PROJECT WORK,A+,8
21031A0325,R204203P,PROJECT WORK,A+,8
21031A0326,R204203P,PROJECT WORK,A+,8
21031A0327,R204203P,PROJECT WORK,A+,8
21031A0328,R204203P,PROJECT WORK,A+,8
21031A0329,R204203P,PROJECT WORK,A+,8
21031A0330,R204203P,PROJECT WORK,A+,8
21031A0401,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0402,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0403,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0404,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0405,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0406,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0407,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0408,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0409,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0410,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0411,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0412,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0413,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0414,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0416,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0417,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0418,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0419,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0420,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0421,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0422,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0423,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0424,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0425,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0426,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0427,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0428,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0429,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0430,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0431,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0433,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A,8
21031A0434,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0435,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0436,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0437,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0438,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0439,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0440,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0441,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0442,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0443,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0444,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
Htno,Subcode,Subname,Grade,Credits
21031A0445,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0446,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0447,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0448,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0449,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0450,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0451,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0452,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0453,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0454,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0455,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0456,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0457,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0458,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0459,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0460,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0461,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
21031A0501,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0502,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0503,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0504,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0505,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0506,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0507,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0508,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0509,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0510,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0511,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0512,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0513,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0514,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0515,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0516,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0517,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0518,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0519,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0520,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0521,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0522,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0523,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0524,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0525,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0526,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0527,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0528,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0529,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0530,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0531,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0532,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0533,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0534,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
Htno,Subcode,Subname,Grade,Credits
21031A0535,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0536,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0537,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0538,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0539,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0540,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0541,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0543,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0544,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0545,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0546,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0547,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0548,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0549,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0550,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0551,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0552,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0553,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0554,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0555,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0556,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0557,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0558,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0559,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0560,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
21031A0561,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
21031A0562,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
22035A0101,R204201P,PROJECT,A+,8
22035A0102,R204201P,PROJECT,A+,8
22035A0103,R204201P,PROJECT,A+,8
22035A0104,R204201P,PROJECT,A+,8
22035A0105,R204201P,PROJECT,A+,8
22035A0106,R204201P,PROJECT,A+,8
22035A0107,R204201P,PROJECT,A+,8
22035A0108,R204201P,PROJECT,A+,8
22035A0109,R204201P,PROJECT,A+,8
22035A0110,R204201P,PROJECT,A+,8
22035A0111,R204201P,PROJECT,A+,8
22035A0112,R204201P,PROJECT,A+,8
22035A0113,R204201P,PROJECT,A+,8
22035A0114,R204201P,PROJECT,A+,8
22035A0115,R204201P,PROJECT,A+,8
22035A0116,R204201P,PROJECT,A+,8
22035A0117,R204201P,PROJECT,A+,8
22035A0118,R204201P,PROJECT,A+,8
22035A0119,R204201P,PROJECT,A+,8
22035A0120,R204201P,PROJECT,A+,8
22035A0121,R204201P,PROJECT,A+,8
22035A0122,R204201P,PROJECT,A+,8
22035A0123,R204201P,PROJECT,A+,8
22035A0124,R204201P,PROJECT,A+,8
Htno,Subcode,Subname,Grade,Credits
22035A0125,R204201P,PROJECT,A+,8
22035A0126,R204201P,PROJECT,A+,8
22035A0127,R204201P,PROJECT,A+,8
22035A0128,R204201P,PROJECT,A+,8
22035A0129,R204201P,PROJECT,A+,8
22035A0130,R204201P,PROJECT,A+,8
22035A0201,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0202,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0203,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0204,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0205,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0206,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0207,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0208,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0209,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0210,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0211,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0212,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0214,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0215,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0216,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0217,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0218,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0219,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0220,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0221,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0222,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0223,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0224,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0226,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0227,R204202P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0301,R204203P,PROJECT WORK,A+,8
22035A0302,R204203P,PROJECT WORK,A+,8
22035A0303,R204203P,PROJECT WORK,A+,8
22035A0304,R204203P,PROJECT WORK,A+,8
22035A0306,R204203P,PROJECT WORK,A+,8
22035A0307,R204203P,PROJECT WORK,A+,8
22035A0308,R204203P,PROJECT WORK,A+,8
22035A0309,R204203P,PROJECT WORK,A+,8
22035A0310,R204203P,PROJECT WORK,A+,8
22035A0311,R204203P,PROJECT WORK,A+,8
22035A0312,R204203P,PROJECT WORK,A+,8
22035A0313,R204203P,PROJECT WORK,A+,8
22035A0314,R204203P,PROJECT WORK,A+,8
22035A0315,R204203P,PROJECT WORK,A+,8
22035A0316,R204203P,PROJECT WORK,A+,8
22035A0317,R204203P,PROJECT WORK,A+,8
22035A0318,R204203P,PROJECT WORK,A+,8
22035A0320,R204203P,PROJECT WORK,A+,8
22035A0321,R204203P,PROJECT WORK,A+,8
22035A0322,R204203P,PROJECT WORK,A+,8
Htno,Subcode,Subname,Grade,Credits
22035A0323,R204203P,PROJECT WORK,A+,8
22035A0324,R204203P,PROJECT WORK,A+,8
22035A0325,R204203P,PROJECT WORK,A+,8
22035A0326,R204203P,PROJECT WORK,A+,8
22035A0327,R204203P,PROJECT WORK,A+,8
22035A0328,R204203P,PROJECT WORK,A+,8
22035A0329,R204203P,PROJECT WORK,A+,8
22035A0330,R204203P,PROJECT WORK,A+,8
22035A0331,R204203P,PROJECT WORK,A+,8
22035A0401,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0402,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0403,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0404,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0405,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0406,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0407,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0408,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0409,R204204P,PROJECT WORK/SEMINAR AND INTERNSHIP IN I,A+,8
22035A0501,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
22035A0502,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
22035A0503,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
22035A0504,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
22035A0506,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A+,8
22035A0507,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
22035A0508,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
22035A0509,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
22035A0510,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8
