ID,Subject Code,Subject Name,Grade,Credits
23031A0303,R231208L,ENGINEERING CHEMISTRY LAB,S,1
23031A0303,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0303,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0303,R231212,ENGINEERING MECHANICS,E,3
23031A0303,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0303,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0304,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0304,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0304,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0304,R231208,ENGINEERING CHEMISTRY,F,0
23031A0304,R231208L,ENGINEERING CHEMISTRY LAB,B,1
23031A0304,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0304,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0304,R231212,ENGINEERING MECHANICS,E,3
23031A0304,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0304,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
23031A0305,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0305,R231207,COMMUNICATIVE ENGLISH,E,2
23031A0305,R231207L,COMMUNICATIVE ENGLISH,E,1
23031A0305,R231208,ENGINEERING CHEMISTRY,F,0
23031A0305,R231208L,ENGINEERING CHEMISTRY LAB,B,1
23031A0305,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0305,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0305,R231212,ENGINEERING MECHANICS,F,0
23031A0305,R231213L,ENGINEERING MECHANICS LAB,B,1.5
23031A0305,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",S,0.5
23031A0306,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0306,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0306,R231207L,COMMUNICATIVE ENGLISH,E,1
23031A0306,R231208,ENGINEERING CHEMISTRY,F,0
23031A0306,R231208L,ENGINEERING CHEMISTRY LAB,C,1
23031A0306,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0306,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0306,R231212,ENGINEERING MECHANICS,F,0
23031A0306,R231213L,ENGINEERING MECHANICS LAB,B,1.5
23031A0306,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
23031A0307,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0307,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0307,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0307,R231208,ENGINEERING CHEMISTRY,C,3
23031A0307,R231208L,ENGINEERING CHEMISTRY LAB,S,1
23031A0307,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0307,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0307,R231212,ENGINEERING MECHANICS,E,3
23031A0307,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0307,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",S,0.5
23031A0308,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0308,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0308,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0308,R231208,ENGINEERING CHEMISTRY,F,0
23031A0308,R231208L,ENGINEERING CHEMISTRY LAB,C,1
23031A0308,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0308,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0308,R231212,ENGINEERING MECHANICS,E,3
23031A0308,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0308,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0309,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0309,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0309,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0309,R231208,ENGINEERING CHEMISTRY,E,3
23031A0309,R231208L,ENGINEERING CHEMISTRY LAB,D,1
23031A0309,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0309,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0309,R231212,ENGINEERING MECHANICS,E,3
23031A0309,R231213L,ENGINEERING MECHANICS LAB,B,1.5
23031A0309,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0310,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0310,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0310,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0310,R231208,ENGINEERING CHEMISTRY,F,0
23031A0310,R231208L,ENGINEERING CHEMISTRY LAB,E,1
23031A0310,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0310,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0310,R231212,ENGINEERING MECHANICS,F,0
23031A0310,R231213L,ENGINEERING MECHANICS LAB,B,1.5
23031A0310,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0312,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0312,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0312,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0312,R231208,ENGINEERING CHEMISTRY,E,3
23031A0312,R231208L,ENGINEERING CHEMISTRY LAB,C,1
23031A0312,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0312,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0312,R231212,ENGINEERING MECHANICS,E,3
23031A0312,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0312,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0313,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0313,R231207,COMMUNICATIVE ENGLISH,E,2
23031A0313,R231207L,COMMUNICATIVE ENGLISH,E,1
23031A0313,R231208,ENGINEERING CHEMISTRY,F,0
23031A0313,R231208L,ENGINEERING CHEMISTRY LAB,B,1
23031A0313,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0313,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0313,R231212,ENGINEERING MECHANICS,E,3
23031A0313,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0313,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0314,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0314,R231207,COMMUNICATIVE ENGLISH,E,2
23031A0314,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0314,R231208,ENGINEERING CHEMISTRY,F,0
23031A0314,R231208L,ENGINEERING CHEMISTRY LAB,C,1
23031A0314,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0314,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0314,R231212,ENGINEERING MECHANICS,F,0
23031A0314,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0314,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0315,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0315,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0315,R231207L,COMMUNICATIVE ENGLISH,E,1
23031A0315,R231208,ENGINEERING CHEMISTRY,E,3
23031A0315,R231208L,ENGINEERING CHEMISTRY LAB,D,1
23031A0315,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0315,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0315,R231212,ENGINEERING MECHANICS,E,3
23031A0315,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0315,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0317,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0317,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0317,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0317,R231208,ENGINEERING CHEMISTRY,E,3
23031A0317,R231208L,ENGINEERING CHEMISTRY LAB,C,1
23031A0317,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0317,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0317,R231212,ENGINEERING MECHANICS,D,3
23031A0317,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0317,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0318,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0318,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0318,R231207L,COMMUNICATIVE ENGLISH,E,1
23031A0318,R231208,ENGINEERING CHEMISTRY,F,0
23031A0318,R231208L,ENGINEERING CHEMISTRY LAB,B,1
23031A0318,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0318,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0318,R231212,ENGINEERING MECHANICS,F,0
23031A0318,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0318,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0319,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0319,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0319,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0319,R231208,ENGINEERING CHEMISTRY,E,3
23031A0319,R231208L,ENGINEERING CHEMISTRY LAB,A,1
23031A0319,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0319,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0319,R231212,ENGINEERING MECHANICS,E,3
23031A0319,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0319,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
23031A0320,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0320,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0320,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0320,R231208,ENGINEERING CHEMISTRY,F,0
23031A0320,R231208L,ENGINEERING CHEMISTRY LAB,B,1
23031A0320,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0320,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0320,R231212,ENGINEERING MECHANICS,E,3
23031A0320,R231213L,ENGINEERING MECHANICS LAB,B,1.5
23031A0320,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0321,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0321,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0321,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0321,R231208,ENGINEERING CHEMISTRY,E,3
23031A0321,R231208L,ENGINEERING CHEMISTRY LAB,C,1
23031A0321,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0321,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0321,R231212,ENGINEERING MECHANICS,E,3
23031A0321,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0321,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0322,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0322,R231207,COMMUNICATIVE ENGLISH,E,2
23031A0322,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0322,R231208,ENGINEERING CHEMISTRY,E,3
23031A0322,R231208L,ENGINEERING CHEMISTRY LAB,A,1
23031A0322,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0322,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0322,R231212,ENGINEERING MECHANICS,E,3
23031A0322,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0322,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0324,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0324,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0324,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0324,R231208,ENGINEERING CHEMISTRY,E,3
23031A0324,R231208L,ENGINEERING CHEMISTRY LAB,A,1
23031A0324,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0324,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0324,R231212,ENGINEERING MECHANICS,D,3
23031A0324,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0324,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0325,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0325,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0325,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0325,R231208,ENGINEERING CHEMISTRY,D,3
23031A0325,R231208L,ENGINEERING CHEMISTRY LAB,A,1
23031A0325,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0325,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0325,R231212,ENGINEERING MECHANICS,D,3
23031A0325,R231213L,ENGINEERING MECHANICS LAB,B,1.5
23031A0325,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0326,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0326,R231207,COMMUNICATIVE ENGLISH,E,2
23031A0326,R231207L,COMMUNICATIVE ENGLISH,E,1
23031A0326,R231208,ENGINEERING CHEMISTRY,F,0
23031A0326,R231208L,ENGINEERING CHEMISTRY LAB,D,1
23031A0326,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0326,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0326,R231212,ENGINEERING MECHANICS,F,0
23031A0326,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0326,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",S,0.5
23031A0327,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0327,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0327,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0327,R231208,ENGINEERING CHEMISTRY,D,3
23031A0327,R231208L,ENGINEERING CHEMISTRY LAB,B,1
23031A0327,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0327,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0327,R231212,ENGINEERING MECHANICS,D,3
23031A0327,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0327,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0328,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0328,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0328,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0328,R231208,ENGINEERING CHEMISTRY,D,3
23031A0328,R231208L,ENGINEERING CHEMISTRY LAB,B,1
23031A0328,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0328,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0328,R231212,ENGINEERING MECHANICS,E,3
23031A0328,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0328,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0329,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0329,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0329,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0329,R231208,ENGINEERING CHEMISTRY,E,3
23031A0329,R231208L,ENGINEERING CHEMISTRY LAB,A,1
23031A0329,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0329,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0329,R231212,ENGINEERING MECHANICS,F,0
23031A0329,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0329,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",S,0.5
23031A0330,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0330,R231207,COMMUNICATIVE ENGLISH,E,2
23031A0330,R231207L,COMMUNICATIVE ENGLISH,E,1
23031A0330,R231208,ENGINEERING CHEMISTRY,F,0
23031A0330,R231208L,ENGINEERING CHEMISTRY LAB,A,1
23031A0330,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0330,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0330,R231212,ENGINEERING MECHANICS,E,3
23031A0330,R231213L,ENGINEERING MECHANICS LAB,B,1.5
23031A0330,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0331,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0331,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0331,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0331,R231208,ENGINEERING CHEMISTRY,E,3
23031A0331,R231208L,ENGINEERING CHEMISTRY LAB,B,1
23031A0331,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0331,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0331,R231212,ENGINEERING MECHANICS,E,3
23031A0331,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0331,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0332,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0332,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0332,R231207L,COMMUNICATIVE ENGLISH,E,1
23031A0332,R231208,ENGINEERING CHEMISTRY,F,0
23031A0332,R231208L,ENGINEERING CHEMISTRY LAB,B,1
23031A0332,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0332,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0332,R231212,ENGINEERING MECHANICS,F,0
23031A0332,R231213L,ENGINEERING MECHANICS LAB,A,1.5
23031A0332,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0401,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0401,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0401,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0401,R231209,CHEMISTRY,F,0
23031A0401,R231209L,CHEMISTRY LAB,C,1
23031A0401,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0401,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0401,R231213,NETWORK ANALYSIS,F,0
23031A0401,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0401,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0402,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0402,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0402,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0402,R231209,CHEMISTRY,B,3
23031A0402,R231209L,CHEMISTRY LAB,A,1
23031A0402,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0402,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0402,R231213,NETWORK ANALYSIS,D,3
23031A0402,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0402,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0403,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0403,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0403,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0403,R231209,CHEMISTRY,D,3
23031A0403,R231209L,CHEMISTRY LAB,A,1
23031A0403,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0403,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0403,R231213,NETWORK ANALYSIS,D,3
23031A0403,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0403,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",S,0.5
23031A0404,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0404,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0404,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0404,R231209,CHEMISTRY,E,3
23031A0404,R231209L,CHEMISTRY LAB,A,1
23031A0404,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0404,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0404,R231213,NETWORK ANALYSIS,C,3
23031A0404,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0404,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0405,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0405,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0405,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0405,R231209,CHEMISTRY,D,3
23031A0405,R231209L,CHEMISTRY LAB,A,1
23031A0405,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0405,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0405,R231213,NETWORK ANALYSIS,E,3
23031A0405,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0405,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0406,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0406,R231207,COMMUNICATIVE ENGLISH,S,2
23031A0406,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0406,R231209,CHEMISTRY,C,3
23031A0406,R231209L,CHEMISTRY LAB,S,1
23031A0406,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0406,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0406,R231213,NETWORK ANALYSIS,D,3
23031A0406,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
23031A0406,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0407,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0407,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0407,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0407,R231209,CHEMISTRY,C,3
23031A0407,R231209L,CHEMISTRY LAB,A,1
23031A0407,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0407,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0407,R231213,NETWORK ANALYSIS,E,3
23031A0407,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0407,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0408,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0408,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0408,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0408,R231209,CHEMISTRY,E,3
23031A0408,R231209L,CHEMISTRY LAB,B,1
23031A0408,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0408,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0408,R231213,NETWORK ANALYSIS,D,3
23031A0408,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0408,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0409,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0409,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0409,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0409,R231209,CHEMISTRY,D,3
23031A0409,R231209L,CHEMISTRY LAB,A,1
23031A0409,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0409,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0409,R231213,NETWORK ANALYSIS,E,3
23031A0409,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
23031A0409,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0410,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0410,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0410,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0410,R231209,CHEMISTRY,F,0
23031A0410,R231209L,CHEMISTRY LAB,A,1
23031A0410,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0410,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0410,R231213,NETWORK ANALYSIS,E,3
23031A0410,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0410,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0411,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0411,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0411,R231207L,COMMUNICATIVE ENGLISH,S,1
23031A0411,R231209,CHEMISTRY,A,3
23031A0411,R231209L,CHEMISTRY LAB,S,1
23031A0411,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0411,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0411,R231213,NETWORK ANALYSIS,D,3
23031A0411,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
23031A0411,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
23031A0412,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0412,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0412,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0412,R231209,CHEMISTRY,D,3
23031A0412,R231209L,CHEMISTRY LAB,S,1
23031A0412,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0412,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0412,R231213,NETWORK ANALYSIS,D,3
23031A0412,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0412,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0413,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0413,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0413,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0413,R231209,CHEMISTRY,E,3
23031A0413,R231209L,CHEMISTRY LAB,S,1
23031A0413,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,E,3
23031A0413,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0413,R231213,NETWORK ANALYSIS,F,0
23031A0413,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0413,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0414,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0414,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0414,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0414,R231209,CHEMISTRY,C,3
23031A0414,R231209L,CHEMISTRY LAB,A,1
23031A0414,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0414,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0414,R231213,NETWORK ANALYSIS,D,3
23031A0414,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
