ID,Subject Code,Subject Name,Grade,Credits
23031A0306,R231110,ENGINEERING GRAPHICS,F,0
23031A0306,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0306,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0307,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0307,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0307,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0307,R231108,ENGINEERING PHYSICS,D,3
23031A0307,R231108L,IT WORKSHOP,B,1
23031A0307,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0307,R231109L,ENGINEERING PHYSICS LAB,C,1
23031A0307,R231110,ENGINEERING GRAPHICS,C,3
23031A0307,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0307,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0308,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0308,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0308,R231107,INTRODUCTION TO PROGRAMMING,F,0
23031A0308,R231108,ENGINEERING PHYSICS,C,3
23031A0308,R231108L,IT WORKSHOP,C,1
23031A0308,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
23031A0308,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0308,R231110,ENGINEERING GRAPHICS,F,0
23031A0308,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0308,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0309,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0309,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0309,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0309,R231108,ENGINEERING PHYSICS,F,0
23031A0309,R231108L,IT WORKSHOP,B,1
23031A0309,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
23031A0309,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0309,R231110,ENGINEERING GRAPHICS,F,0
23031A0309,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
23031A0309,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0310,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0310,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0310,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0310,R231108,ENGINEERING PHYSICS,E,3
23031A0310,R231108L,IT WORKSHOP,C,1
23031A0310,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0310,R231109L,ENGINEERING PHYSICS LAB,C,1
23031A0310,R231110,ENGINEERING GRAPHICS,C,3
23031A0310,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0310,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0311,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0311,R231106L,COMPUTER PROGRAMMING LAB,ABSENT,0
23031A0311,R231107,INTRODUCTION TO PROGRAMMING,F,0
23031A0311,R231108,ENGINEERING PHYSICS,F,0
23031A0311,R231108L,IT WORKSHOP,D,1
23031A0311,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
23031A0311,R231109L,ENGINEERING PHYSICS LAB,C,1
23031A0311,R231110,ENGINEERING GRAPHICS,F,0
23031A0311,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,E,1.5
23031A0311,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
23031A0312,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0312,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0312,R231107,INTRODUCTION TO PROGRAMMING,F,0
23031A0312,R231108,ENGINEERING PHYSICS,D,3
23031A0312,R231108L,IT WORKSHOP,B,1
23031A0312,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0312,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0312,R231110,ENGINEERING GRAPHICS,E,3
23031A0312,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
23031A0312,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0313,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0313,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0313,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0313,R231108,ENGINEERING PHYSICS,D,3
23031A0313,R231108L,IT WORKSHOP,C,1
23031A0313,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
23031A0313,R231109L,ENGINEERING PHYSICS LAB,D,1
23031A0313,R231110,ENGINEERING GRAPHICS,F,0
23031A0313,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0313,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0314,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0314,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0314,R231107,INTRODUCTION TO PROGRAMMING,F,0
23031A0314,R231108,ENGINEERING PHYSICS,F,0
23031A0314,R231108L,IT WORKSHOP,E,1
23031A0314,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
23031A0314,R231109L,ENGINEERING PHYSICS LAB,D,1
23031A0314,R231110,ENGINEERING GRAPHICS,D,3
23031A0314,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0314,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0315,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0315,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0315,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0315,R231108,ENGINEERING PHYSICS,F,0
23031A0315,R231108L,IT WORKSHOP,B,1
23031A0315,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0315,R231109L,ENGINEERING PHYSICS LAB,D,1
23031A0315,R231110,ENGINEERING GRAPHICS,B,3
23031A0315,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
23031A0315,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0317,R231105,LINEAR ALGEBRA & CALCULUS,B,3
23031A0317,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0317,R231107,INTRODUCTION TO PROGRAMMING,F,0
23031A0317,R231108,ENGINEERING PHYSICS,D,3
23031A0317,R231108L,IT WORKSHOP,C,1
23031A0317,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
23031A0317,R231109L,ENGINEERING PHYSICS LAB,C,1
23031A0317,R231110,ENGINEERING GRAPHICS,C,3
23031A0317,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0317,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0318,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0318,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0318,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0318,R231108,ENGINEERING PHYSICS,F,0
23031A0318,R231108L,IT WORKSHOP,B,1
23031A0318,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
23031A0318,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0318,R231110,ENGINEERING GRAPHICS,D,3
23031A0318,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0318,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0319,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0319,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0319,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0319,R231108,ENGINEERING PHYSICS,E,3
23031A0319,R231108L,IT WORKSHOP,B,1
23031A0319,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0319,R231109L,ENGINEERING PHYSICS LAB,D,1
23031A0319,R231110,ENGINEERING GRAPHICS,B,3
23031A0319,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0319,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0320,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0320,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0320,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0320,R231108,ENGINEERING PHYSICS,D,3
23031A0320,R231108L,IT WORKSHOP,B,1
23031A0320,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0320,R231109L,ENGINEERING PHYSICS LAB,C,1
23031A0320,R231110,ENGINEERING GRAPHICS,E,3
23031A0320,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0320,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0321,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0321,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0321,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0321,R231108,ENGINEERING PHYSICS,D,3
23031A0321,R231108L,IT WORKSHOP,B,1
23031A0321,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
23031A0321,R231109L,ENGINEERING PHYSICS LAB,C,1
23031A0321,R231110,ENGINEERING GRAPHICS,E,3
23031A0321,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
23031A0321,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0322,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0322,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0322,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0322,R231108,ENGINEERING PHYSICS,F,0
23031A0322,R231108L,IT WORKSHOP,B,1
23031A0322,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0322,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0322,R231110,ENGINEERING GRAPHICS,B,3
23031A0322,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
23031A0322,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0324,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0324,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
23031A0324,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0324,R231108,ENGINEERING PHYSICS,C,3
23031A0324,R231108L,IT WORKSHOP,B,1
23031A0324,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0324,R231109L,ENGINEERING PHYSICS LAB,A,1
23031A0324,R231110,ENGINEERING GRAPHICS,D,3
23031A0324,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0324,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0325,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0325,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0325,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0325,R231108,ENGINEERING PHYSICS,E,3
23031A0325,R231108L,IT WORKSHOP,B,1
23031A0325,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
23031A0325,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0325,R231110,ENGINEERING GRAPHICS,B,3
23031A0325,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0325,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0326,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0326,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0326,R231107,INTRODUCTION TO PROGRAMMING,F,0
23031A0326,R231108,ENGINEERING PHYSICS,F,0
23031A0326,R231108L,IT WORKSHOP,C,1
23031A0326,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
23031A0326,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0326,R231110,ENGINEERING GRAPHICS,C,3
23031A0326,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0326,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0327,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0327,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0327,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0327,R231108,ENGINEERING PHYSICS,D,3
23031A0327,R231108L,IT WORKSHOP,C,1
23031A0327,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0327,R231109L,ENGINEERING PHYSICS LAB,C,1
23031A0327,R231110,ENGINEERING GRAPHICS,C,3
23031A0327,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0327,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0328,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0328,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0328,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0328,R231108,ENGINEERING PHYSICS,E,3
23031A0328,R231108L,IT WORKSHOP,B,1
23031A0328,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0328,R231109L,ENGINEERING PHYSICS LAB,C,1
23031A0328,R231110,ENGINEERING GRAPHICS,C,3
23031A0328,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
23031A0328,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0329,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0329,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0329,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0329,R231108,ENGINEERING PHYSICS,E,3
23031A0329,R231108L,IT WORKSHOP,C,1
23031A0329,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0329,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0329,R231110,ENGINEERING GRAPHICS,B,3
23031A0329,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0329,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0330,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0330,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0330,R231107,INTRODUCTION TO PROGRAMMING,F,0
23031A0330,R231108,ENGINEERING PHYSICS,F,0
23031A0330,R231108L,IT WORKSHOP,B,1
23031A0330,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
23031A0330,R231109L,ENGINEERING PHYSICS LAB,C,1
23031A0330,R231110,ENGINEERING GRAPHICS,E,3
23031A0330,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0330,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0331,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0331,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0331,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0331,R231108,ENGINEERING PHYSICS,F,0
23031A0331,R231108L,IT WORKSHOP,B,1
23031A0331,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0331,R231109L,ENGINEERING PHYSICS LAB,D,1
23031A0331,R231110,ENGINEERING GRAPHICS,B,3
23031A0331,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
23031A0331,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0332,R231105,LINEAR ALGEBRA & CALCULUS,F,0
23031A0332,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0332,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0332,R231108,ENGINEERING PHYSICS,F,0
23031A0332,R231108L,IT WORKSHOP,C,1
23031A0332,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0332,R231109L,ENGINEERING PHYSICS LAB,D,1
23031A0332,R231110,ENGINEERING GRAPHICS,D,3
23031A0332,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0332,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0401,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0401,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
23031A0401,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0401,R231108,ENGINEERING PHYSICS,D,3
23031A0401,R231108L,IT WORKSHOP,A,1
23031A0401,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0401,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0401,R231110,ENGINEERING GRAPHICS,E,3
23031A0401,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
23031A0401,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0402,R231105,LINEAR ALGEBRA & CALCULUS,B,3
23031A0402,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0402,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0402,R231108,ENGINEERING PHYSICS,D,3
23031A0402,R231108L,IT WORKSHOP,A,1
23031A0402,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0402,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0402,R231110,ENGINEERING GRAPHICS,C,3
23031A0402,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
23031A0402,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0403,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0403,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0403,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0403,R231108,ENGINEERING PHYSICS,D,3
23031A0403,R231108L,IT WORKSHOP,B,1
23031A0403,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0403,R231109L,ENGINEERING PHYSICS LAB,A,1
23031A0403,R231110,ENGINEERING GRAPHICS,D,3
23031A0403,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0403,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0404,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0404,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0404,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0404,R231108,ENGINEERING PHYSICS,D,3
23031A0404,R231108L,IT WORKSHOP,B,1
23031A0404,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0404,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0404,R231110,ENGINEERING GRAPHICS,D,3
23031A0404,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0404,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0405,R231105,LINEAR ALGEBRA & CALCULUS,C,3
23031A0405,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0405,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0405,R231108,ENGINEERING PHYSICS,D,3
23031A0405,R231108L,IT WORKSHOP,B,1
23031A0405,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
23031A0405,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0405,R231110,ENGINEERING GRAPHICS,A,3
23031A0405,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0405,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0406,R231105,LINEAR ALGEBRA & CALCULUS,B,3
23031A0406,R231106L,COMPUTER PROGRAMMING LAB,S,1.5
23031A0406,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0406,R231108,ENGINEERING PHYSICS,D,3
23031A0406,R231108L,IT WORKSHOP,S,1
23031A0406,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0406,R231109L,ENGINEERING PHYSICS LAB,A,1
23031A0406,R231110,ENGINEERING GRAPHICS,C,3
23031A0406,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0406,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0407,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0407,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0407,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0407,R231108,ENGINEERING PHYSICS,D,3
23031A0407,R231108L,IT WORKSHOP,B,1
23031A0407,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0407,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0407,R231110,ENGINEERING GRAPHICS,B,3
23031A0407,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
23031A0407,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0408,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0408,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0408,R231107,INTRODUCTION TO PROGRAMMING,E,3
23031A0408,R231108,ENGINEERING PHYSICS,D,3
23031A0408,R231108L,IT WORKSHOP,C,1
23031A0408,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0408,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0408,R231110,ENGINEERING GRAPHICS,B,3
23031A0408,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
23031A0408,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0409,R231105,LINEAR ALGEBRA & CALCULUS,E,3
23031A0409,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0409,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0409,R231108,ENGINEERING PHYSICS,C,3
23031A0409,R231108L,IT WORKSHOP,B,1
23031A0409,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
23031A0409,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0409,R231110,ENGINEERING GRAPHICS,C,3
23031A0409,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0409,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0410,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0410,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
23031A0410,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0410,R231108,ENGINEERING PHYSICS,E,3
23031A0410,R231108L,IT WORKSHOP,B,1
23031A0410,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
23031A0410,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0410,R231110,ENGINEERING GRAPHICS,F,0
23031A0410,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0410,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0411,R231105,LINEAR ALGEBRA & CALCULUS,A,3
23031A0411,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
23031A0411,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0411,R231108,ENGINEERING PHYSICS,C,3
23031A0411,R231108L,IT WORKSHOP,A,1
23031A0411,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0411,R231109L,ENGINEERING PHYSICS LAB,S,1
23031A0411,R231110,ENGINEERING GRAPHICS,S,3
23031A0411,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,S,1.5
23031A0411,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0412,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0412,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
23031A0412,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0412,R231108,ENGINEERING PHYSICS,D,3
23031A0412,R231108L,IT WORKSHOP,B,1
23031A0412,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
23031A0412,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0412,R231110,ENGINEERING GRAPHICS,B,3
23031A0412,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
23031A0412,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0413,R231105,LINEAR ALGEBRA & CALCULUS,D,3
23031A0413,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
23031A0413,R231107,INTRODUCTION TO PROGRAMMING,D,3
23031A0413,R231108,ENGINEERING PHYSICS,F,0
23031A0413,R231108L,IT WORKSHOP,B,1
23031A0413,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
23031A0413,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0413,R231110,ENGINEERING GRAPHICS,A,3
23031A0413,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
23031A0413,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0414,R231105,LINEAR ALGEBRA & CALCULUS,B,3
23031A0414,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
23031A0414,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0414,R231108,ENGINEERING PHYSICS,D,3
23031A0414,R231108L,IT WORKSHOP,A,1
23031A0414,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
23031A0414,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0414,R231110,ENGINEERING GRAPHICS,B,3
23031A0414,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
23031A0414,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
23031A0415,R231105,LINEAR ALGEBRA & CALCULUS,B,3
23031A0415,R231106L,COMPUTER PROGRAMMING LAB,S,1.5
23031A0415,R231107,INTRODUCTION TO PROGRAMMING,C,3
23031A0415,R231108,ENGINEERING PHYSICS,B,3
23031A0415,R231108L,IT WORKSHOP,A,1
23031A0415,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
23031A0415,R231109L,ENGINEERING PHYSICS LAB,B,1
23031A0415,R231110,ENGINEERING GRAPHICS,S,3
23031A0415,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
23031A0415,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,A,0.5
